1,1,3,19,41,844,1
28,625,87,126,500,43,1
28,123,1568,1732,1791,1707,1230
59,812,1945,2342,2567,2591,1533
27,82,236,220,213,688,1
1,812,98,32,968,761,1
132,528,1282,786,856,1549,1224
197,812,2084,2295,2533,1911,1631
81,708,1273,1441,1865,1567,87
38,812,785,288,905,482,1
61,222,271,1399,1285,1376,740
125,812,750,715,118,1165,4
291,812,2525,1763,1924,833,82
132,812,1876,1607,1562,457,1
14,717,830,919,1473,638,28
158,652,2013,2226,1703,1404,198
110,812,902,1258,567,64,428
20,812,162,124,1556,1845,108
24,137,169,186,701,33,204
42,812,255,517,1580,647,166
100,812,908,285,1433,809,1
9,812,97,107,812,40,1
1,5,48,68,33,66,1
62,41,52,90,43,415,1
93,812,721,1421,2106,1728,898
263,812,2445,2340,2554,2471,1469
24,812,260,268,1417,19,1
72,260,1362,1372,1101,527,160
1,1,2,11,27,1013,350
126,366,1061,1051,814,2301,957
174,628,1902,2132,1103,1413,784
151,812,2393,1900,2409,1116,389
106,232,759,439,1271,1405,960
203,812,1812,1896,1320,1505,1320
138,812,1483,295,329,1168,5
57,266,1303,1680,1332,2149,1273
151,812,1478,1796,985,735,180
81,812,992,409,1086,413,1
151,812,2495,1401,1008,2014,1082
1,812,959,172,440,2294,163
11,242,885,941,913,489,1
71,628,406,602,325,838,619
235,812,2371,2138,1795,1789,1
57,812,1466,1880,855,1978,383
38,812,1148,573,419,952,1200
97,698,2167,1824,2084,1792,1212
203,812,2502,1728,2217,1184,760
76,757,1472,1257,2009,1885,1368
125,753,1419,1708,1006,351,380
130,519,1305,1403,1014,1774,743
146,501,1465,1619,1439,1314,1
18,553,158,208,575,474,1
222,812,2480,816,1830,621,204
62,812,1791,257,906,296,1
93,812,1623,2323,1921,2417,1710
168,577,2002,1229,1706,1377,1
85,239,399,1139,433,1565,851
42,812,1301,1084,1859,2352,536
164,812,1597,1924,1895,114,423
154,812,994,759,2131,377,185
72,372,904,1892,1024,115,398
63,183,476,932,1292,1610,204
150,642,1883,1417,2318,2437,1655
103,427,310,1006,877,2083,1306
174,812,2098,2481,2500,2519,1786
72,413,139,1446,545,1782,337
47,89,1666,1997,1740,837,1522
114,376,1201,571,557,243,1
62,329,806,437,187,1470,315
179,654,1104,1396,859,589,352
27,384,606,260,32,169,1
166,812,1246,1152,1166,209,494
11,85,69,292,19,349,659
193,812,1052,936,607,150,204
97,812,302,783,1118,186,1
112,812,1523,2474,2423,2373,1603
220,812,1962,2178,2391,2386,1680
193,692,2191,1634,1324,451,567
190,812,2075,1861,1514,382,1
24,184,213,247,144,689,1
129,812,1700,1719,2553,2375,1629
160,812,1680,2368,1782,2283,1637
12,812,659,339,2242,1984,940
145,768,2274,2371,1526,1968,1599
47,812,1080,589,1912,1076,257
29,812,859,1665,2134,1403,994
100,450,2094,1781,1621,773,1018
9,201,259,103,130,44,1
1,190,268,266,110,2081,635
136,812,1010,1070,1401,2312,381
45,126,1381,1951,2279,2208,1562
187,812,2164,1743,2001,1323,1079
24,465,152,297,760,109,1
58,189,753,1471,1362,1957,990
110,812,582,210,398,1073,271
28,166,29,792,74,832,140
38,328,1530,2070,2105,2510,1724
7,303,22,111,128,633,1
115,205,365,1668,1909,1778,1344
125,812,1508,1953,1606,1618,1118
55,812,648,1436,1725,39,1
103,812,1436,776,1565,772,1
62,387,506,667,417,2124,1390
282,812,2281,2023,2346,1681,795
13,812,123,160,1743,365,1
155,705,1722,2087,2402,2323,1548
42,62,1637,2257,1981,2460,1725
132,724,1643,2343,2572,2539,1757
31,335,1021,1622,653,2583,674
163,687,2029,1416,1207,226,1
99,245,276,520,416,259,1
31,183,308,366,531,594,1
121,629,1532,1802,1610,1940,693
156,769,1570,837,1866,148,1
112,263,951,598,382,281,1
58,687,1153,2426,1429,2191,1626
62,224,601,847,334,1263,1
172,812,2195,1723,1779,1950,1217
63,151,363,1533,289,1210,58
51,812,630,1423,1916,1042,1141
74,325,679,489,680,1602,806
210,812,2233,1473,2483,2012,1464
28,812,1280,1025,456,298,431
15,186,987,886,694,1232,1241
57,812,1875,1862,1093,1672,986
187,812,2162,1221,1655,262,1
111,812,1058,683,215,69,1
262,812,2548,2590,2587,1455,1797
82,149,1468,1908,761,525,204
160,812,1647,1422,1862,893,219
1,1,3,53,31,775,831
53,283,607,851,425,443,1
92,600,1313,2269,2374,637,1
11,136,148,83,284,1209,1
305,812,2558,2587,2557,2578,1738
125,332,321,749,783,2013,1340
10,33,75,819,113,221,1
50,812,691,962,1646,1091,199
239,812,2514,2448,2558,2494,1775
31,558,194,141,255,316,1
263,812,2251,2017,1572,190,1
125,485,1811,1213,331,528,204
125,812,958,1945,1031,1922,799
197,711,1555,1640,1653,2041,1461
189,812,2127,2280,2375,2479,1788
16,812,609,1011,1928,1805,1003
20,553,292,814,362,1365,782
225,812,1975,1783,2069,2235,1401
152,456,1888,1885,2356,736,216
108,812,2215,2147,1990,1967,1035
78,157,692,1272,888,895,1
57,812,740,330,741,84,1
195,812,1572,1960,1870,2476,1515
145,572,1266,2488,1127,1739,1717
64,812,1244,1486,1432,1473,934
258,812,2412,1944,1844,2188,1494
78,812,733,895,1114,1294,608
9,524,1335,535,294,2340,1197
64,263,483,125,397,191,1
98,812,481,976,1777,2234,1285
78,157,1053,1610,1498,1345,359
1,77,1736,757,150,223,496
160,812,1101,1980,2292,2257,1407
112,812,1547,938,1493,639,419
81,445,918,1210,866,1541,1022
18,348,228,275,167,678,1
199,812,1860,1363,2061,1307,654
57,108,741,2282,1880,2246,1094
47,195,477,1156,1833,2349,1512
169,812,1692,918,746,697,1
136,404,715,662,969,585,285
181,812,1686,2565,2563,2316,1727
38,86,897,1684,986,770,498
93,481,1334,959,899,266,204
50,812,823,362,750,208,1
125,574,1002,130,293,32,1
163,685,1257,2114,1453,1741,684
38,66,758,1459,198,447,431
125,812,1114,1407,1590,599,942
222,812,2499,2501,2417,2534,1718
57,812,726,1823,2066,656,1298
62,536,521,1199,2047,1129,752
24,41,6,170,370,1497,204
22,15,12,99,59,626,292
235,812,1775,1673,1941,856,1
154,558,1857,881,636,951,161
24,188,499,280,57,218,204
221,762,2264,2410,2515,2378,1596
151,812,1847,1809,2502,2313,1665
1,7,171,79,81,111,1
210,801,1751,1380,1236,876,173
72,812,92,347,28,371,1
205,743,1600,1999,1749,1401,1121
64,812,336,269,1326,531,240
124,475,2203,2240,1494,2347,1574
215,812,2101,2359,2449,2500,1804
78,812,1140,908,1963,315,79
13,812,1665,2478,2049,1768,1535
201,794,2050,1331,1414,1409,56
261,812,2539,2567,2585,2472,1810
1,1,2,26,114,1884,1040
169,684,1652,2484,2004,2302,1557
113,345,1834,1724,1798,2032,229
137,812,1116,1356,1872,1873,204
1,812,1576,1151,1213,1393,204
1,269,411,242,375,1998,871
43,58,116,545,993,1414,1226
220,812,1958,1939,1426,363,379
1,363,324,333,48,2576,204
107,686,1210,763,1107,1057,212
81,812,657,537,158,681,1
85,198,1033,1277,822,762,1
195,812,1339,954,647,579,443
24,40,298,1639,1070,1083,439
114,381,770,1182,175,154,1
141,651,2360,2270,1600,388,778
92,410,1940,2181,1496,1906,221
112,489,1524,1679,548,2369,892
195,812,1881,1605,2355,1803,1153
112,593,1059,1262,690,1236,1272
163,812,776,1184,555,426,204
26,87,219,169,553,757,47
125,314,638,406,247,159,204
92,812,2089,2261,1304,1908,911
43,97,296,1402,928,1650,30
1,46,256,306,369,2049,838
22,812,673,132,821,1149,1
200,812,2363,1467,2512,2094,506
62,812,1601,1203,1311,842,710
159,713,1926,1115,1305,442,565
13,281,886,1637,138,1148,524
101,812,507,523,885,998,280
98,812,1295,1736,1616,597,561
72,812,328,577,748,486,1
71,812,1655,1141,2150,1407,1128
62,812,924,961,808,1887,1077
171,423,1086,2267,1637,618,465
203,782,1548,1675,1933,1689,167
229,812,2076,1652,2282,1643,1017
146,812,1330,1360,2057,1270,774
99,812,1826,2141,1949,903,727
57,812,502,440,458,2199,962
135,347,2011,1877,1892,548,348
28,812,813,923,93,237,204
24,514,510,2380,1333,1108,949
27,417,1429,2319,2293,2114,1770
187,812,1838,1155,773,601,1170
181,812,1998,1470,2489,1997,1621
235,812,2146,1666,2285,1295,566
9,812,227,463,1195,30,1
286,812,2549,2583,1671,23,1
19,812,303,185,1571,1518,184
169,495,1628,1539,1583,1082,1102
225,812,2422,2187,1275,1777,682
141,812,456,1550,1842,2055,1250
4,8,35,655,145,327,1
125,654,964,1828,1194,1872,1284
147,647,1827,1664,1854,1105,487
28,812,1800,2534,1000,2276,1126
47,812,126,149,170,1161,1
174,812,2275,2310,621,147,1
1,812,2,59,295,890,204
85,156,1349,1322,515,362,1
77,812,557,453,534,781,1
111,812,1932,565,102,414,1
235,812,2399,1412,1528,1701,203
62,266,546,446,336,1037,45
62,215,377,1081,1177,1145,592
195,812,1781,2394,2048,166,138
24,341,211,216,846,1682,631
64,802,1485,448,2065,1250,306
93,812,1285,2494,2250,134,1209
71,524,833,469,1243,460,1
93,499,712,2499,2026,2077,1709
242,812,2246,1348,2120,1759,278
1,44,535,566,49,2065,447
62,812,1202,2301,738,1988,1237
114,467,1589,1832,1264,655,239
190,812,2439,2386,2387,2505,1751
97,595,903,1775,1553,1098,1265
62,812,887,1996,2386,2273,1477
155,812,1420,865,1231,813,1
242,812,2299,1888,2273,2243,1480
1,55,138,131,96,788,197
85,589,1041,860,742,1280,1066
64,812,704,405,743,165,1
197,812,2197,1266,2003,1796,643
20,239,479,240,432,101,1
101,529,1064,1911,663,651,204
24,106,656,237,211,515,1
177,812,2304,2422,1757,1786,307
116,812,1031,1388,830,1124,896
169,812,1404,764,1505,490,80
81,220,160,326,321,570,1
195,812,1132,1519,2123,1712,823
125,550,1968,1943,1370,2447,1255
151,552,1729,1818,626,823,1
24,812,957,113,461,128,1
125,574,684,467,1015,996,1
242,812,2523,1801,1759,1326,1116
125,812,2389,2210,825,1902,726
110,401,1450,1659,2103,2535,1628
186,648,2409,1559,2180,174,1
1,426,31,20,721,234,1
125,575,709,1641,797,1003,992
22,334,475,209,410,253,204
28,812,825,711,1124,720,1
116,316,1789,2088,1629,1511,638
117,559,985,970,1623,1673,454
57,812,815,500,1341,151,243
43,282,728,401,1373,1463,275
298,812,2553,2581,2534,2514,1437
58,553,1067,617,710,1458,288
9,180,1185,626,897,144,204
225,812,1970,2531,2313,2000,1776
240,812,2520,2311,1975,1234,952
42,242,140,256,183,1078,204
78,289,559,2180,1518,2153,1048
219,812,2188,1914,2149,1861,1542
125,495,736,867,874,1849,1
62,541,498,1505,1519,941,1041
46,192,113,1817,566,2551,870
47,249,55,1154,328,1283,259
81,323,1370,2443,1396,2145,1311
78,527,398,1950,2235,2515,1589
9,18,605,2051,781,1703,20
230,812,2410,1465,1122,207,1
242,812,2313,2544,2461,2432,1514
138,455,1487,2098,1296,2286,1663
57,155,249,202,380,922,1
46,812,687,360,1349,658,1
227,812,2038,1231,1490,1762,1
160,808,1477,1411,2039,616,124
203,812,1989,1537,2154,2236,1312
98,812,2028,2074,982,493,601
64,229,369,291,217,231,1
10,523,51,47,202,1677,452
203,696,2351,2432,2295,2525,1778
78,812,1868,2077,2092,1820,941
160,812,2440,2506,2543,1062,1652
283,812,2382,1555,1206,1553,360
97,812,1203,2008,1775,1909,1275
177,581,1866,2436,1026,1765,652
27,812,216,389,828,120,1
163,660,877,1080,391,898,1
245,812,2451,2245,2354,2267,1495
71,635,1342,1304,1054,595,94
203,812,2295,992,412,1960,1205
125,812,1585,1606,840,1983,245
24,812,1062,342,1017,1010,1
57,812,826,258,1203,294,1
104,300,1635,1625,1652,925,461
1,530,26,80,864,937,1
204,812,2138,1354,1419,130,57
164,544,1648,1104,492,749,327
28,812,466,522,1228,1580,107
150,772,1649,2237,1388,1691,697
216,812,2253,1969,2249,730,880
62,593,617,1852,1886,1415,1377
101,812,1979,2149,1953,2389,1235
72,272,1073,2507,1762,1302,951
141,812,681,1055,299,1115,664
53,146,366,852,445,1191,677
1,19,2,73,39,617,486
71,171,174,110,353,516,162
36,61,111,373,525,419,1
141,593,1699,1029,1406,1964,963
13,812,1219,704,34,674,1
1,1,2,36,10,2586,1089
258,812,2312,1810,352,137,1
160,628,2487,2518,1628,342,1296
62,233,264,2308,518,1929,1168
115,519,639,1451,1620,1372,879
85,540,1435,1040,1509,2453,1282
63,531,334,548,315,503,204
74,283,556,462,462,135,1
190,812,2356,1712,1727,378,563
177,812,1922,690,947,750,1
55,812,239,348,931,254,1
112,812,1711,2265,1781,477,1395
160,812,1374,1077,1497,1827,1
84,480,1458,1611,1999,2438,1511
57,812,306,388,842,53,1
111,812,795,748,405,731,1
57,356,735,1061,1708,763,1114
112,301,1681,2039,2406,2503,1600
68,114,719,1202,1010,1993,1055
71,180,528,821,340,650,938
179,682,1833,1620,1250,1871,420
290,812,2455,2249,2452,2470,1740
84,216,2224,2125,1430,1970,924
1,250,789,189,52,425,1
187,812,1836,924,508,871,1
93,525,1748,1214,1062,532,303
94,349,457,625,1470,1804,666
136,210,667,879,673,1510,663
273,812,2407,2530,2268,1826,436
237,812,2009,2374,2080,2488,1666
198,812,2285,2206,2270,2170,882
81,201,501,1445,272,502,276
1,7,46,60,154,339,1
111,812,1507,1093,1957,2021,1264
125,812,896,1190,512,816,729
78,778,622,1596,2569,1540,1098
172,812,1915,2333,1532,1609,827
134,812,1714,1255,1755,1318,1
1,445,391,284,122,1371,1143
220,812,2290,2543,2453,1811,1783
104,471,1620,2053,1534,631,800
43,112,386,604,802,1449,719
110,617,819,1635,356,699,402
64,497,405,457,1346,793,204
125,718,744,397,137,107,1
7,13,246,114,347,2018,32
81,812,1734,1691,1807,1900,1108
22,812,752,394,1922,1227,183
20,75,220,632,1185,840,421
187,812,1676,1707,1586,2098,1719
241,812,2398,1994,1047,846,642
125,812,1580,2327,1658,1344,1137
195,812,2323,2346,2074,68,575
167,812,2006,1497,1041,124,204
1,812,561,248,120,49,1
24,247,530,214,62,811,1
154,235,2100,1899,1319,1347,528
179,812,1874,1973,2012,810,1052
125,693,1333,1008,497,923,425
11,68,668,913,349,1916,1277
1,812,84,16,449,1022,1
148,508,2140,753,1023,1111,43
242,812,2102,2209,2446,2435,1723
82,812,1048,2184,1927,2117,1091
125,812,1564,1050,2469,2538,1540
124,550,1489,1074,379,628,431
243,812,1981,1392,1709,2157,1129
295,812,2470,2349,2006,1679,1408
235,812,2414,1725,1465,1436,182
107,812,2300,1978,1846,1653,1174
84,243,1251,2542,944,1560,1356
169,812,1893,2060,1678,1199,611
51,152,329,570,168,977,432
187,812,2329,2384,1972,2331,1582
150,621,1402,989,1462,1201,590
31,29,300,733,89,764,1
126,812,1830,2434,2053,2549,1490
213,812,1900,1397,1834,439,780
288,812,2521,1769,2299,634,1
215,812,1921,848,1780,1484,1
154,627,592,1591,1150,1836,1183
214,790,2508,1851,2167,784,1074
136,812,1743,1268,619,635,1
112,812,2355,2460,2264,700,593
85,177,1799,2024,1504,1279,833
114,537,778,1440,1666,1901,1266
10,812,343,38,1216,2201,840
58,88,224,338,246,304,1
134,411,554,960,1891,1696,527
43,812,783,1043,2021,1512,1
107,812,526,356,394,1296,204
23,130,273,226,274,182,1
57,298,182,153,1402,123,1
124,812,1772,2361,1942,1847,560
1,111,543,343,80,29,204
198,718,2087,2331,2334,1934,1053
193,812,1248,640,1811,475,27
126,718,1550,1785,1998,797,594
57,336,998,1676,759,214,1
203,812,1867,1526,912,944,1191
55,812,1573,890,820,1144,139
126,812,772,1265,556,1726,98
225,812,1901,2532,2157,1977,1713
209,812,2464,2171,2480,2092,1682
141,355,1020,572,778,1096,330
172,812,1277,1226,1511,1573,1427
93,194,1549,2540,2336,1889,1693
225,812,2115,953,1977,986,1349
72,574,2319,1552,987,280,718
89,774,1035,267,1573,581,204
157,812,1948,1588,1836,1488,687
110,812,832,583,244,343,1
239,812,2411,1548,2027,1548,242
263,812,2341,1365,1540,789,376
27,101,212,207,253,173,1
89,294,1411,1898,1157,1660,902
174,812,2333,2018,2133,2044,1269
70,812,1417,1827,1657,949,1175
125,763,1741,2031,2578,2019,1440
242,812,2174,1487,2068,2109,1
263,812,2137,2389,2309,2171,660
136,671,2237,1581,1230,492,274
93,812,1181,516,940,982,1
29,604,102,265,1065,140,1
7,63,383,928,803,1528,218
1,1,2,63,134,2045,1503
28,44,19,225,104,1186,305
125,812,1386,1094,447,543,431
57,319,1154,1920,549,839,340
160,812,1424,1868,1108,1205,201
71,155,800,576,149,145,1
245,812,2336,1869,2340,2076,972
125,531,870,1427,1821,1290,913
101,284,1515,1475,908,1384,132
47,181,290,761,716,716,204
81,573,1603,779,568,215,1
138,812,1765,1829,1193,1496,1169
69,370,1371,1378,1035,1329,958
228,812,1880,1793,2305,1066,796
11,812,1853,1100,1105,1264,557
193,812,2485,2437,2300,2399,1373
203,812,1526,1071,1259,706,587
125,328,2421,1881,1860,2263,1747
1,1,2,62,7,374,391
71,574,1343,1196,1137,465,204
100,812,1222,679,1375,452,1
85,171,624,611,574,512,1
160,812,2309,1998,1908,2354,1731
72,396,516,1295,1421,1392,1399
271,812,2492,1981,2090,640,1387
137,812,2337,1721,1043,45,1
78,812,352,967,1547,1278,956
77,812,1060,1113,1458,745,1
174,812,1392,1122,1032,2068,794
71,574,240,286,342,106,1
112,253,1022,1532,841,110,204
143,641,1566,949,591,2446,998
117,354,1399,1590,756,180,1
154,812,2126,1484,2349,1810,711
125,338,844,787,364,116,1
78,504,238,253,843,869,533
154,314,1779,2362,2199,1700,1640
197,812,2216,1305,367,887,1
8,185,396,304,252,1265,621
212,812,1500,831,1918,717,1
37,812,793,203,570,852,67
97,812,576,888,1444,163,1251
232,812,2072,1773,981,1038,1075
22,154,127,143,219,284,1
110,390,537,2228,558,1582,217
59,119,226,377,1427,1973,390
1,1,2,51,3,117,81
214,812,2518,1602,2108,1918,522
31,812,824,318,1329,1039,1
62,266,313,100,301,799,12
215,812,2334,1597,1831,900,74
280,812,2303,2108,1696,908,174
115,394,1223,993,572,746,1
106,454,1093,1493,819,1212,119
110,812,1933,2471,1474,1262,1236
227,735,1252,1208,1358,2123,1357
274,812,2368,2215,1839,1286,1016
42,89,538,944,84,7,204
197,812,1702,2511,1881,2108,1643
43,29,460,1207,889,1515,204
77,228,963,1786,728,1659,431
136,525,1721,1587,1287,417,41
303,812,2542,2492,1211,1535,1518
64,382,527,630,732,1773,175
93,812,849,2433,2176,1912,1468
22,168,118,984,569,1386,1
1,812,18,93,2523,1795,177
42,192,262,805,650,1287,287
80,470,1039,1121,1736,1180,1
179,812,1969,2529,2475,2265,1661
55,812,1737,1902,576,450,204
181,812,2433,2104,2031,2200,1337
125,656,277,498,1987,2029,1413
193,812,2498,2569,2576,2566,1784
81,445,1395,1571,633,1391,738
126,812,920,1015,1338,875,1
112,507,444,724,366,742,1
47,462,1235,1454,1004,1723,204
112,178,1813,2404,2312,843,1647
237,812,2524,2411,2559,1881,1700
89,606,1044,556,878,375,368
57,179,340,299,129,421,518
179,725,1726,1799,1878,2099,1289
1,812,2,21,345,737,1
195,775,2306,1499,1970,2426,637
116,446,462,717,649,1019,1
1,1,2,69,78,1164,722
93,812,1687,1284,2497,2259,417
74,812,1144,2111,2263,1704,1513
174,812,1911,1149,1192,78,1
297,812,2503,2505,2577,2548,1756
217,812,2192,2106,2503,2285,1598
111,812,2177,2535,2276,2363,1743
55,526,382,560,174,397,204
1,812,1567,197,834,143,1
114,812,1083,606,1053,356,1
136,332,1983,1685,1763,1990,1584
62,812,694,1754,2193,1837,1283
203,746,2505,2454,2549,2010,1572
100,684,1535,1804,1613,2518,1630
98,288,683,1119,491,273,1061
129,800,1957,1433,2381,1793,734
125,138,448,1036,298,1738,1520
168,812,2294,1709,2170,738,672
91,586,544,1650,1420,1693,1314
15,98,1256,519,312,329,204
305,812,2555,2578,1989,2574,431
166,812,1560,1178,679,28,1
47,182,1377,1247,140,179,204
151,581,1176,622,818,752,204
51,758,1184,2033,2256,2119,1206
57,355,591,1688,1364,2009,1225
9,40,168,127,40,141,1
10,266,764,612,1125,1663,395
199,812,1930,1197,2261,1317,261
24,106,193,273,142,791,1
55,56,747,1455,141,47,1
89,740,1063,1073,236,372,1
275,809,2541,2549,2509,1989,1812
182,812,2198,2116,1974,1965,1597
82,407,1673,2475,1960,1596,1327
174,574,1168,969,341,380,1
284,812,1446,676,1306,1420,208
16,264,629,465,389,921,224
1,6,42,1,99,446,1
146,812,1512,1338,1247,1817,1441
125,573,1927,2409,2281,2499,1684
204,690,2293,2288,2269,841,312
81,584,1379,574,610,1373,426
125,812,1316,1485,1172,2260,890
55,812,799,558,1855,61,1
227,812,1475,891,1078,673,814
155,802,2357,1879,848,854,521
81,310,358,1018,477,1356,204
93,812,857,385,72,1255,26
78,368,888,1034,408,176,1
20,65,350,1215,481,807,111
83,343,807,1192,762,175,1
110,812,1000,515,687,279,181
22,812,195,137,343,129,1
222,812,1376,738,640,1190,1
107,409,1111,699,688,2142,405
47,59,198,368,20,90,204
181,613,1941,2096,2366,1043,1352
159,742,2119,2200,2463,2222,1679
84,812,387,375,346,274,1
93,435,409,1175,494,661,713
203,812,1291,2300,1274,2310,1450
57,474,698,1815,1139,2580,1331
60,176,780,596,869,896,1
174,677,1870,2086,639,2351,1301
1,812,323,87,983,510,1
62,403,2068,2103,1635,573,1
66,248,408,615,360,1577,1
111,290,1899,2450,2196,1867,1673
71,812,946,603,552,341,1
111,796,1127,1026,1529,1355,304
81,812,304,862,1030,693,634
223,812,2418,1694,1585,2251,1058
81,812,1504,956,318,1200,33
187,812,2283,1975,1310,787,571
217,571,2405,2533,2425,2357,1604
28,242,20,77,195,336,204
6,13,94,81,91,407,1
132,609,1877,2010,2075,2455,1583
113,333,1513,1764,1072,806,225
132,812,2035,2528,2486,2406,1785
11,49,671,277,290,51,1
125,812,1839,2174,2392,623,785
203,741,2367,1757,1869,698,519
63,448,1837,2458,2455,1495,1133
212,812,1668,2291,2476,1545,1403
125,483,2282,2244,1261,1547,459
64,641,760,445,1651,1004,787
6,35,362,370,1204,983,1
124,742,756,1166,1965,694,152
112,687,1097,1174,1692,1933,1234
18,60,613,553,437,422,1
22,7,79,1224,1531,2321,256
28,812,1972,1556,1544,462,204
150,812,463,438,977,346,1
93,812,743,346,764,204,1
134,643,731,1060,250,715,1
125,812,791,1342,2203,435,544
141,476,1541,1466,1064,249,1
203,597,1815,700,915,933,418
181,812,1984,2367,2130,1591,872
296,806,2546,2556,2545,1684,656
160,671,2010,2169,868,2297,1384
58,812,1070,456,1327,394,1
97,237,846,975,921,936,89
222,812,2186,1874,1477,1331,1080
1,51,853,56,1089,1330,855
85,421,339,410,216,619,1
89,715,1858,933,598,2120,143
106,812,923,482,945,246,156
195,812,2131,1028,1146,133,204
93,812,1895,2163,1874,1478,1120
141,812,1103,1069,870,845,1
97,400,876,506,883,405,301
169,812,2207,2303,2060,1910,1592
195,585,1696,1522,2033,2105,1161
58,605,1461,1135,2212,2207,817
22,137,15,770,641,1259,1125
271,812,2311,2009,2527,2405,1310
124,812,1739,1253,1088,1072,1
146,812,1990,2231,1587,653,355
1,1,2,12,1,98,204
197,812,2387,1631,1926,569,204
11,59,120,449,126,1425,1
183,812,1205,996,1270,556,1
156,609,1099,995,1491,849,110
112,812,2519,2538,2174,1676,1545
222,812,1651,1959,1314,994,492
101,391,1448,907,1683,297,1
203,812,2114,2100,2018,1603,1258
151,631,827,716,1298,361,9
178,812,2150,1240,1787,1480,905
1,812,237,340,1682,2422,903
174,687,2468,2375,2234,692,1152
160,812,1705,1756,1217,859,404
136,812,2103,1042,1262,252,1
1,812,101,8,317,36,1
179,605,1956,2335,2121,2520,1702
183,812,1310,1871,1113,1469,475
193,812,2442,2172,1694,8,1
114,730,1669,2334,2184,696,923
58,812,948,1134,1464,990,329
71,169,1142,1474,287,1044,516
71,163,658,1952,1005,1481,641
112,812,1425,813,795,963,204
16,58,50,182,320,1051,1
85,217,603,417,509,666,1
228,762,2501,2515,2422,1987,1695
31,487,939,1318,348,2466,686
203,812,2039,2194,2321,2043,1291
112,812,1069,1722,1906,2069,15
6,11,88,49,424,303,1
22,334,1380,1136,967,643,204
81,646,254,723,519,1517,624
134,812,1013,1768,1469,1809,1216
199,812,2298,1831,2561,2231,1688
196,771,1996,1593,890,454,2
93,812,1820,1669,1061,722,613
64,812,867,1912,1894,2296,1539
137,812,855,794,757,1136,204
22,105,423,1054,101,162,1
220,812,2374,2552,2222,1732,1414
141,440,1290,929,1366,437,431
116,697,1594,1633,1647,1225,742
43,174,467,476,303,1431,1
42,341,508,507,604,613,1
77,671,542,641,496,1336,1
148,766,912,2050,2462,1855,1593
20,573,166,188,350,1157,520
246,812,2238,1578,731,1468,154
7,33,319,308,480,88,1
160,812,1850,1608,1806,398,1
50,812,805,1358,1012,1980,591
38,54,380,1812,1119,2545,970
46,331,1563,1983,1049,2031,346
242,812,2307,1009,2052,2330,551
28,30,210,195,264,2028,854
98,812,420,1500,749,1772,1
71,234,596,2395,1893,366,1465
239,812,1973,2457,1634,1661,1297
1,266,392,159,296,1172,244
246,812,2255,2272,2477,1850,1590
93,499,286,692,1466,755,55
218,812,1817,1540,2230,1972,1096
151,568,1528,1626,1385,1036,319
71,579,588,1697,1222,2465,511
172,471,1640,1991,1954,1920,1423
1,1,1,48,25,559,1
170,812,1496,1737,2093,1748,1567
38,163,633,754,904,2104,801
29,16,93,374,176,269,1
273,812,2145,1476,1475,1060,267
225,812,1863,981,779,778,1
148,812,1582,2523,2289,2288,753
213,812,1993,2150,2190,2517,1534
63,812,720,187,330,677,1
16,295,548,300,378,834,204
112,335,1844,2199,933,496,204
62,463,523,664,488,1327,1
164,812,1894,702,1877,607,1
89,588,751,804,233,529,1
108,358,1038,1105,421,889,1
50,108,482,2438,849,1807,1279
190,812,1150,1301,1083,1848,1073
10,812,137,94,305,196,1
114,615,1023,1452,1828,1750,606
179,812,1971,1760,1932,1147,820
188,812,2359,1907,2254,1907,909
223,812,1965,2121,1843,1388,314
203,812,2141,1269,2353,2319,1307
150,721,1712,773,1187,536,50
57,359,580,455,930,1084,222
173,699,2064,2455,2465,2492,1569
47,83,233,1583,271,370,1
211,590,1752,1056,1814,1452,939
164,812,1133,1873,1817,542,1047
16,107,490,319,483,184,204
28,646,1326,324,384,2197,86
169,812,850,846,540,131,1
51,34,716,1759,1395,553,948
78,812,990,858,880,1090,1
1,27,23,183,86,984,1
174,812,2302,1352,1675,2097,149
99,218,947,772,1169,1099,1
164,812,2004,2002,2384,2137,1359
264,812,2477,2085,1437,993,765
239,812,1667,810,1690,1981,766
126,494,1384,1022,535,268,431
246,812,1768,1524,1808,2293,1517
181,812,1054,1986,1984,2305,1683
93,710,1079,1468,1002,1026,37
173,812,1393,1567,1598,305,812
71,592,748,1188,800,37,1
28,812,117,1705,807,484,431
82,812,907,436,939,399,14
151,812,991,1794,2238,1519,945
136,812,1178,943,1435,765,1
125,626,2044,1800,2002,408,554
193,812,1916,2042,1455,1743,863
107,812,769,732,64,136,1
101,542,612,1375,992,2224,1418
45,538,206,1805,1241,1166,935
31,187,265,510,1182,2258,1271
57,188,1408,2004,1602,968,1
247,812,2158,2022,2535,1800,1214
50,171,190,809,42,1197,1
137,656,1231,1097,709,665,1
111,238,1204,1448,973,509,1
69,481,428,301,826,831,1
110,495,2001,2259,1564,1790,1375
20,105,41,176,1215,2166,978
1,254,115,177,265,4,1
141,812,2257,1863,1698,2218,959
203,812,1118,1313,1691,1702,878
1,26,381,120,220,35,1
14,31,355,279,609,103,250
62,654,690,541,2485,2450,1087
174,812,1795,2452,2395,1441,1588
137,668,2153,2045,1649,1018,845
239,812,1713,2224,2398,1558,1528
11,195,533,767,550,2588,1400
27,812,1129,672,711,1877,1355
